Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
341000,5.6536955213555825e-05,0.00030425351406359333,0.041858911355272234,7.79067066879144e-05,0.0011878205278652717,9.394924648274485e-05,4.6216566502664134e-05,0.009815799652461892,0.00019706823732186605,0.0012505583366646533,0.05452312579830134,0.0005854959196155079,0.0003277724551522128,0.005513864041126116,0.00017242179208832407,0.000156143588405655,0.0006418105587558372,2.3343124946188277e-05,0.0008358023117125413,0.0039668070446653774,0.0011279538725620323,4.941662271207292e-05,0.014019408785910249,0.004642724383472796,0.026875386561576824,0.00027655315643642097,0.005758985385224121,0.0006826788415944899,0.0007141800484312037,0.03234167114662283,0.003669251268958457,0.017001019711292777,2.5456264486783526e-05,2.1012043554641645e-05,6.045555599914426e-05,0.00025160588788456347,3.3279694110289805e-05,8.519513921162962e-05,7.920604953957158e-05,0.0001467042195599788,7.896578393605732e-05,2.739345685043304e-05,0.0001742597818520153,4.2291463674509465e-05,0.00023779277136234692,9.705020733175981e-05,5.5838315770086555e-05,0.00024056640281966413,0.00021252229432657885,7.799596071642803e-05,0.00012832968066006216,0.00011652686763833724,9.796761657980824e-05,0.0001113903732050171,4.2052408385361244e-05,5.152901473014605e-05,0.00012100893872002416,8.20029446231274e-05,7.623146090551813e-05,0.00013308838328017513,5.866959398493539e-05,0.0003828979711521262,0.000117729130024905,1.3856616513075104e-05,0.000305822827891057,2.240450052423429e-05,1.5348825432478668e-05,5.7978641705396455e-05,9.292511065694953e-05,0.0009077374165578376,0.00015813537390840793
342000,5.6680798904436244e-05,0.000314341382380479,0.029160608651485138,9.270833362441303e-05,0.0007494387748116694,0.00012923456188218552,4.364105765819112e-05,0.007659974061851369,0.00026003051580133455,0.0018245561453795744,0.04986797530314724,0.0004956648591749919,0.00032839784890973425,0.005564709356799781,0.0001614546942137702,0.0001461443412627735,0.0006000534573955869,2.4582799244974842e-05,0.0005871654096673799,0.0037658411026707957,0.0008437561950498863,5.070609361013112e-05,0.009182444593546583,0.005838931858265065,0.023069640087568486,0.00022052559124858818,0.005230195321165675,0.0005587110953418536,0.0006372874934674442,0.02813796106018403,0.004121707233358999,0.015769711967060666,3.369363948000871e-05,2.1170291810112836e-05,5.597558138801004e-05,0.00025450482336302524,3.030013813337381e-05,8.54263431206577e-05,3.965221424874973e-05,0.00015889263931967434,7.526085091208092e-05,2.9008073390457412e-05,0.00020363535600154137,4.889897430578123e-05,0.00023015818981138493,9.919357045369281e-05,7.337679743601025e-05,0.00017127941487238285,0.00012433483095033524,6.970927109829394e-05,0.0001331087835865219,9.223081491427365e-05,5.6556810500296705e-05,0.0001053285839041527,4.033628273458001e-05,5.021057923344911e-05,0.00014319571151726187,0.00017686663056792895,5.9925833730132024e-05,0.00015742254092681552,5.900404303247342e-05,0.0004081156028940959,0.00012701500677957678,1.0859253537164437e-05,0.00026758344150342356,2.6375985221612644e-05,1.627990905360223e-05,5.682012119395137e-05,9.036850651256145e-05,0.0009274708155573092,0.0002078232940448288
343000,5.858107877216796e-05,0.0003749324479090151,0.023773514697343973,0.00011905643201456628,0.0012065858533548226,0.00012242660094281227,4.6744513818177965e-05,0.007961519005792686,0.00020279501414074657,0.0017359920575472643,0.039308316530451394,0.0008108638273221673,0.0003507824460691402,0.003924179475810454,0.00015576622332473026,0.00015251234083872114,0.0006560895778288376,2.6176159624960343e-05,0.0007459606861825055,0.003218336315818912,0.0011232173727893707,5.30142426491409e-05,0.007874745784368618,0.004346309536521176,0.020812145096796384,0.0002910948345743236,0.005199239560437813,0.0006251074658128649,0.0006839565551317986,0.02277908370650684,0.0035030572068247543,0.015098757939995266,4.016256378648929e-05,1.8859157112912097e-05,6.450457206281296e-05,0.00011917924170745664,4.1190935327880363e-05,5.62715261118931e-05,5.189750703442336e-05,0.00011823118290976709,6.163055279817767e-05,1.898493707486182e-05,0.00015890674908405344,4.6495262537112135e-05,0.00020943222798016929,0.0001423503971874851,4.3833654306206626e-05,0.0002434117285973203,0.00010288379056200663,6.197177351003285e-05,0.0001298564849194533,7.332314953600871e-05,4.931264670631208e-05,8.295818015447329e-05,4.1472205778298866e-05,3.941218377886716e-05,0.00012946684744146033,0.00011904367703863272,4.864019926150339e-05,0.00012952276862541532,3.6469393929413245e-05,0.0002641536011089302,8.478945024347906e-05,8.426837131307534e-06,0.00028681059648584376,1.804961352430329e-05,9.897015153066085e-06,5.545119825082821e-05,8.07070892392403e-05,0.0006982679033582536,0.0001545800771054928
344000,5.678265825345171e-05,0.0003880409605859246,0.01735434456107517,9.656774395895039e-05,0.0011107710656511854,0.0001053325605815709,4.7067033540017635e-05,0.008186968540380625,0.0002028871613110233,0.0012165680212774532,0.042075822282550905,0.0004498382630358998,0.0003258541933753418,0.0038984707121538045,0.00013074215756218752,0.00017616079836576168,0.0006553340902577531,1.952924538465618e-05,0.0005563017371059686,0.003944718772351432,0.0010617049665073025,3.9203198117629e-05,0.01026320708346854,0.003649523230109253,0.017816021307976732,0.00024018539652388428,0.005100157320799231,0.0003753202787783276,0.000623641707883347,0.02373380770527987,0.003786228954213584,0.011729466819535727,3.512451837582266e-05,2.058603594343888e-05,5.0580108712160334e-05,0.00014873431284202963,4.073116075363116e-05,6.341141338659575e-05,5.781267921642586e-05,0.0001651695268947151,8.880324478716471e-05,2.72303887740577e-05,0.0002304864761299541,4.770683613598617e-05,0.00027672540842271895,0.00017042193689066818,6.0176327823675115e-05,0.0002851958020035905,0.00018036657635840238,9.097658444674876e-05,0.00013577901282990122,0.00010509074528878652,7.907129843260918e-05,0.00010685551512779057,3.1245686445486326e-05,6.938948538184128e-05,0.0001328091173454913,0.0001031765832237852,6.92996074754938e-05,0.00014923902119440193,4.709254858425993e-05,0.00044743612304574206,0.00011197042911269427,8.517143550002893e-06,0.0002553017427039271,3.0284528139202836e-05,1.6743141827646468e-05,4.7630256418955184e-05,0.00013291225836553622,0.0011390227793198079,0.00023198318879167346
345000,4.8633957649751416e-05,0.00034294185099447024,0.029225146791911055,8.574406832009958e-05,0.0011472144300780742,7.226613705110399e-05,4.533204688754948e-05,0.006514250579858954,0.00021169190628171823,0.0009655713334382199,0.0390460705944232,0.0006134781964814168,0.00022954726113532547,0.003511343182068596,0.00017027324727758456,0.0001278462743599107,0.0005158209404177412,1.9887603807086335e-05,0.0005534836706309372,0.0027204124158621804,0.0010623216063917285,5.5437869090774985e-05,0.010796449925474008,0.003928830912011942,0.016379581757584156,0.0002263527386730857,0.003802862932044234,0.0004616964670785724,0.0004892486438784679,0.026623195885246875,0.0026312139507141787,0.01376806616407031,3.875884181186579e-05,1.3628115984257753e-05,6.332897137263494e-05,0.00021016090762771,2.7470286905639796e-05,8.269681190788766e-05,4.65463809399443e-05,0.00014086416342706798,7.730410711241967e-05,1.801122641609254e-05,0.00021754194694949546,5.33026354219146e-05,0.0001671572846342877,0.0001091674043142429,6.489556975272113e-05,0.00019553900877034014,0.00011229602359831319,6.96906517160559e-05,0.00011720435326109369,9.934199776277335e-05,5.849787462466338e-05,0.00013063149846430507,3.9541862093003524e-05,7.153364264344087e-05,0.0001322080789193894,0.0001197024078578579,6.497767337363157e-05,0.00014482387316722733,5.148394022095696e-05,0.0003474316642632891,0.00011869551972936236,1.1798185378334105e-05,0.00019506941858556578,2.7468636056531587e-05,1.5411019213778282e-05,4.96510392763331e-05,0.00010331013844933068,0.000969480613319228,0.00019066388022110915
346000,4.7434852222283086e-05,0.00034213416599279163,0.03815558689651274,9.254241568197148e-05,0.001016339027579879,0.00012500997799439313,4.395086629915476e-05,0.0070083975049663105,0.00023835437032621945,0.002203438100536914,0.04936393662779822,0.0007260962648123662,0.0003056123562077339,0.004383016119080904,0.00018145932691394966,0.00016569330622928646,0.000723866712025004,2.614845389148919e-05,0.0007423483118600416,0.0037006837468895053,0.0014262276815385961,5.899055288490932e-05,0.01241575867519714,0.00433679015297533,0.02373169692041951,0.000352222126457491,0.0066987458016184625,0.000731884983220373,0.0005186040247669072,0.03324276173025869,0.003509119940505722,0.017800848394892037,3.770815323339987e-05,2.1197950170841164e-05,5.581731303373595e-05,0.00018596646736922042,3.077614639074592e-05,0.00010395773773035961,6.124589524817171e-05,0.0002022628741542576,8.333412791487601e-05,2.7176561530950494e-05,0.0002866663346594578,5.1623605857362e-05,0.0002819640506605705,0.00011096869347758189,7.374573615798478e-05,0.00019061840352452286,0.00011185079056950787,7.992997953723798e-05,0.00014188439013240056,0.00011803722149276534,0.00014795048523410514,0.0001280050366116187,4.529429202193569e-05,8.654037049960938e-05,0.0001332661705484414,9.472125668708031e-05,7.709931346432263e-05,0.00020229563385083357,5.728701563991005e-05,0.000555326855602846,0.00011803150939708,1.3819871866942506e-05,0.0003170656894882187,3.660854968879667e-05,1.3389454742147272e-05,6.534503382701806e-05,8.56141480554129e-05,0.0012342967584404619,0.00027922303800096413
347000,4.920129379058067e-05,0.00027712968792709743,0.028879380149874123,6.63735197362642e-05,0.0008012109477607005,7.989735812381176e-05,5.5195060688900854e-05,0.005677996842272407,0.00017324992207978925,0.0019553670690584113,0.03895594506716014,0.0007167757343806294,0.0002724635955308424,0.003604692956881453,0.0002090817893156996,0.00012122044196279565,0.0006788105719273236,2.4364869192281788e-05,0.0006302582824316362,0.0038252544420477835,0.0011722258411999485,5.5897909567091476e-05,0.00847558818511364,0.003848161215444179,0.019076613661805852,0.00029217248329587163,0.0037564256659064293,0.0005038259189422689,0.00047368459126092226,0.023350322605966218,0.004307118561376532,0.0140682244331961,3.817185353582886e-05,2.437521909503823e-05,5.8850680763574324e-05,0.00017960399143999797,2.97853104512276e-05,8.568188984141175e-05,6.343619858029115e-05,0.0002130878631305677,7.138823961687445e-05,2.5935873310345414e-05,0.0002299673234574584,5.690448921912225e-05,0.00017914498685118622,0.0001206975168948838,6.835866988054026e-05,0.0003007321677861441,7.578373766074068e-05,8.44297007295774e-05,0.00015305086909795417,0.00012239483299936182,9.102059327688039e-05,0.0001311020388426669,4.51081799963441e-05,5.528325239497049e-05,0.00015503016053509283,9.813472385644673e-05,8.063952505526433e-05,0.00017201573229718074,6.78980941302143e-05,0.0005050742800850331,0.00013432022651576963,1.3516961246424003e-05,0.0003090071088409887,4.160598890008531e-05,1.5671261735406006e-05,6.133998641167173e-05,7.189367319426765e-05,0.0013556125960547877,0.0002942422077012452
348000,6.14944891790739e-05,0.00037563116870000223,0.030047886508327792,8.689573292577698e-05,0.0008895264689641276,8.736378351516448e-05,6.087888516503881e-05,0.007357138321178051,0.00026741300385118633,0.0017000578279180445,0.04558671254073241,0.0007368626839354187,0.00030484471837456965,0.005540638671976005,0.00014656536325419973,0.00017102289723898897,0.0006575507295264195,2.383529138431278e-05,0.0006889470359315705,0.003723285566021938,0.0012824281309121942,4.909630714676284e-05,0.011483791751452373,0.004257167924159451,0.023735962549604694,0.00022315598598652287,0.005845858429812588,0.00047375206092266825,0.000635227978727257,0.028884067868456178,0.0042627917283365,0.014137596978868645,3.7289842710324775e-05,2.0611460858573363e-05,5.042844246834951e-05,0.00017962503855833184,4.5637187405882164e-05,0.00010608391104679785,5.954579544559046e-05,0.00019890437681624462,7.406121324491933e-05,2.2511950056980368e-05,0.00024398452706009266,6.725916267070811e-05,0.00040133462257547066,0.00014149257889723037,6.87996822345364e-05,0.00017045718082953076,0.00014512781574036,6.982978580212644e-05,0.00012141680996452263,0.00010700607032276821,6.586860849893128e-05,0.00011410249219909242,4.8619613937325054e-05,6.0047276344283255e-05,0.00017518774988793567,0.00011903370602794894,6.805711568821e-05,0.00017765612303719536,4.563475481518253e-05,0.0003958693960512196,0.0001309886310910134,1.3298368072431819e-05,0.0003663263757592479,3.164316267644053e-05,1.4043074104717692e-05,6.53978935139109e-05,9.738656416402591e-05,0.0013203114931609951,0.00028970046898848525
349000,5.7523015361636155e-05,0.0003894440163355318,0.026183792634734953,0.00010455835108237247,0.0011635070420357473,0.00010140035763989934,4.943224370038941e-05,0.008922025861560693,0.00027292341179839796,0.001953163163307181,0.04230402437247836,0.0008004092744381431,0.000278831665155215,0.004583599918517352,0.00015352427417149236,0.0001598412024748086,0.0005708005565970049,1.5417946265922148e-05,0.0005512502948801869,0.0035866967135477048,0.0010346258207723973,5.035055418391364e-05,0.012536820608608347,0.004708106080863672,0.028383540034776653,0.00022479350400317344,0.004984182031531389,0.00038047771568786953,0.0005428357669897571,0.02834074859269857,0.00410798577498402,0.01864045009782645,3.5212515129398814e-05,1.7998733177648774e-05,6.638000062745657e-05,0.00014719724833055028,3.40194753338913e-05,0.0001083383150754261,5.347872821007294e-05,0.00018375466311226774,7.744111906956587e-05,3.780849022305688e-05,0.0002387296236520342,6.62333668993884e-05,0.00022832155105896547,0.00012566810853186387,9.224038737842053e-05,0.00017586704323913072,8.815865756848152e-05,8.752943176659755e-05,0.0001596455470418662,0.0001657855918324458,8.543301348709064e-05,0.00011932161297241988,5.450600930748022e-05,6.453693093920843e-05,0.0001587475781383135,0.00010680134003848707,0.00010290033502100313,0.00021231028331735266,7.00849203440157e-05,0.00042807681662545427,0.00013658781919242865,1.3311509449907519e-05,0.0002748388950900941,3.506892464322952e-05,1.9325695169365125e-05,6.21450566521946e-05,8.633700372939757e-05,0.0010909597939980583,0.000274507422386705
350000,5.974504660791716e-05,0.0003624530843479887,0.02769174291438503,8.955497923663048e-05,0.001043218312117282,9.796968580693439e-05,4.234553056097785e-05,0.006948585042945364,0.0002453077573555887,0.0015708184259892732,0.04473776331185406,0.0006440571449516306,0.00032754333222218327,0.0053957046783602546,0.0001557395200640766,0.0001397453765896728,0.0006282388824525057,1.626399193198751e-05,0.0005156471170266741,0.0033436599224326833,0.0009676981187829789,4.641054618913033e-05,0.010936852253435063,0.004033263730957515,0.023644925936062624,0.00023807974639566964,0.004849184337510979,0.0004199877096198179,0.0006631111966371731,0.026209684310361487,0.0037932179535649386,0.016540459250861134,3.3803823565966476e-05,1.6237519021510866e-05,5.7482392485831544e-05,0.00013170750461353822,3.3438320013532886e-05,7.45837394747055e-05,6.411540784512226e-05,0.00015041709707475093,5.566777991756235e-05,1.9218959053546314e-05,0.0001561837877943617,5.859403668601341e-05,0.00021835700228193313,9.55126206903602e-05,6.959251845553913e-05,0.0002682363825103895,9.469608316888313e-05,6.011940891684472e-05,0.00011299281353296044,8.967132837748674e-05,9.10658329985381e-05,7.84724044529978e-05,3.686654601692837e-05,4.532087675877185e-05,0.00011389261852896833,8.88486071630723e-05,5.7501633798374816e-05,0.00016371504474976134,4.4029564969605416e-05,0.00031500466009672264,8.074166322952831e-05,1.0842013863451825e-05,0.00025318307191608054,2.516466814077895e-05,1.239905655633525e-05,5.193287786793789e-05,6.889260126641261e-05,0.0010866110717797862,0.00018475793560810417
351000,6.127736725973536e-05,0.00029792190087442176,0.03545450774693867,0.00011601345664954666,0.0015032050775201679,0.00015653320614157046,4.166847637014413e-05,0.009184437970709362,0.00023272374350015042,0.00165456119702867,0.04786929658354141,0.001009951796305006,0.00037909113265496586,0.005428544823548587,0.00016989503516041997,0.00021052406792184306,0.0006441518910141516,2.3435603576286622e-05,0.0006838025508711455,0.0034018488862223722,0.001815923997313663,6.620530680935741e-05,0.011231658888136735,0.004581916026666022,0.025364043130933184,0.00030981383110884053,0.00578944393128627,0.0006372619436483262,0.0005909028362191962,0.026945529908575298,0.0033333596692955323,0.01758197596903371,4.1178169947881246e-05,1.906250531118171e-05,7.7706190100773e-05,0.00017958860568459807,4.178542733699798e-05,0.00010486456354060051,5.9793063590998015e-05,0.00023343880843640363,8.293695669693834e-05,3.391433217458939e-05,0.0002630154491271242,6.789904603609007e-05,0.00023369969347599134,0.00013580532919443199,8.925055012192635e-05,0.0002687097824285445,0.000133060206772778,8.109896870419934e-05,0.0001588371387819839,0.00015020537383255336,0.00010700927050493192,0.00011434351132748463,4.933122656423401e-05,6.141280201435703e-05,0.00022178516486055056,0.00017201118717480313,8.819583520076119e-05,0.0002346200350565106,5.61337215306897e-05,0.00048331567976704046,0.00011064737679096955,1.5059392454078193e-05,0.00044577646463039855,4.2440716864295206e-05,1.984952937813692e-05,6.388427972490962e-05,0.00010637653361555977,0.0015495966430947902,0.00025553487507750104
352000,5.192498247581441e-05,0.00035907325614230274,0.025961510582874325,9.492930025268938e-05,0.0011569515998185356,9.955249905552981e-05,3.568212663680244e-05,0.007553684360163079,0.0002051954885425037,0.001268367928275893,0.046360912928108004,0.0006642883061394226,0.00033315900588714805,0.004877592492216347,0.00012800142722974617,0.00013512078148754844,0.0006500280510058433,2.4813085670020768e-05,0.0006620979866706225,0.0033140100887658263,0.0011251631082455577,4.7218811617812306e-05,0.01123663318726661,0.004377385901034358,0.023627875796028958,0.00024362005005968969,0.004479525035750861,0.0005878657347183255,0.0005363975891200693,0.027662633912358056,0.0030445354080287264,0.01604455393121148,3.125459594397985e-05,1.6194889276071768e-05,6.225186987446957e-05,0.00014495690216774295,2.1747537550821432e-05,6.68065748951366e-05,4.319604866282648e-05,0.0001426247059725938,7.415770440146882e-05,2.672681626592066e-05,0.0001748344397128676,4.934859501753109e-05,0.0001817608252236512,0.00010679485550037424,5.52354498772071e-05,0.00011611394367394556,0.0001140456365345601,5.48761634862868e-05,0.0001251962528600031,0.0001015615096851737,6.19722928149713e-05,0.00010705748739810032,4.048354081329182e-05,5.584571689806498e-05,0.00014596803887514554,0.00010250584118409733,5.762446078626403e-05,0.00014587863580572957,3.941244152277553e-05,0.00032956597516859283,0.00012107764333719658,8.994013056400212e-06,0.00019124186019325862,2.247647899613279e-05,1.3797002614930015e-05,6.55376280734686e-05,5.802865965875981e-05,0.0010393746746417071,0.00018128499433487378
353000,6.36150008883138e-05,0.0003553059838610453,0.028581912981735513,6.12233276932819e-05,0.0009068061912416074,9.864448410163667e-05,4.330094695638129e-05,0.007335103559122846,0.0002358384543605311,0.000944745145034176,0.04323867066395232,0.0007137248561478799,0.0003658225488393465,0.004656402868377971,0.00017396897505129934,0.0001896255306306216,0.0005559762311173293,2.0742635652805815e-05,0.0006496992571750784,0.004039027995522701,0.001418133600164905,7.421963411248709e-05,0.011455955666630567,0.0041494888542482995,0.02468401409648308,0.0002483609256614727,0.0038722893779241795,0.000712592352243154,0.0004932654323865523,0.024906901696956463,0.0035641796978961794,0.01550519666992701,3.065010220351447e-05,1.2917249965598494e-05,7.553181377615046e-05,0.00015164883284768393,3.526069855185273e-05,9.398830166612078e-05,5.098846170812702e-05,0.00015727683330624131,6.495313108186875e-05,2.458130264670899e-05,0.00020691737363449648,6.199607134392768e-05,0.0002579936992360313,0.00011508400048853166,8.039314066964285e-05,0.0002395808611512229,0.00010864439838160997,6.36595236342559e-05,0.00013368819797567364,9.852601901153928e-05,4.994554813038121e-05,0.00011063544447357085,4.590446398087179e-05,5.0814596658132025e-05,0.00017214272696505564,9.903852597403784e-05,7.98560170017658e-05,0.00017576756676869712,6.405749580456662e-05,0.0004190066741956045,0.00012056838376395262,1.2257062348677775e-05,0.00020669100787371362,3.5261594866093606e-05,1.0962920100610063e-05,6.22328124529283e-05,7.220812006281108e-05,0.0011574082309571245,0.00025310914180636245
354000,6.10049678605541e-05,0.00030145249346939335,0.04181487850655685,0.00013057409473906143,0.001424950528398609,0.00016277766449742818,5.685930035689756e-05,0.006830371135264408,0.0002470937329388214,0.0017683059692217284,0.04587330576598308,0.0007533937481110449,0.000257558696472243,0.005053666560642407,0.0001608492375700788,0.0001638387563550244,0.0005903294431879843,2.4570132406100278e-05,0.0008225244270566431,0.0027685007827373434,0.001248386566458766,6.743601856840087e-05,0.011947349709516856,0.0037106202437977723,0.023054129647731778,0.00022954354362809682,0.00410900905932331,0.0005942353095077143,0.0005798796276086946,0.023487574653406607,0.004076443989076021,0.01697904437717695,4.230723970751663e-05,1.9014191483617734e-05,6.558126677999907e-05,0.00017787350645396112,6.116084000084536e-05,0.00010893816753113325,9.867872116783693e-05,0.00024752477793299477,0.00010299937920907036,3.615060361283895e-05,0.00029077952249281227,6.738725874368499e-05,0.0003155420406011145,0.00013769018107352745,8.395745523508842e-05,0.0003729015621406484,0.00011666144233941098,0.00012350189370574134,0.00017579305272936207,0.00013835376197827523,8.190785083570518e-05,0.00014225954040442474,5.7025812636844606e-05,8.661989161075987e-05,0.00022753813547362898,0.0001786715860134791,8.881941348685511e-05,0.00024502681944096156,7.84709727668087e-05,0.0006201798776879925,0.00014729265948642688,1.5257076535826977e-05,0.0006423194715302492,5.03822529566747e-05,1.9963352152834496e-05,7.48514794589845e-05,0.00011035595886710325,0.0016928438225584292,0.000420600160146023
355000,5.0220686926586404e-05,0.00040236795009857614,0.02856951672993091,7.805034729397693e-05,0.0015119454896592552,0.00016805244838126652,4.39671692842099e-05,0.00854965663130119,0.0002454323245978708,0.0015667918737563014,0.051437304285857945,0.0007107637476221906,0.0003675610426426195,0.005135259876002068,0.0001544241354609125,0.00017406704685403915,0.0008521954907917142,1.8875535433000805e-05,0.0009884037957427999,0.0040828654600303105,0.001263394895548887,5.6927854267537926e-05,0.014339572924594297,0.004316105613886141,0.026912768289057854,0.00018877081092796288,0.005771580620489658,0.000968078351332835,0.0008446506183287617,0.026828410702364636,0.003876584154683466,0.019904846141379003,3.050693823924123e-05,1.8973751194402197e-05,6.922507500917163e-05,0.00015102620970505347,2.711075472991285e-05,6.802886781542838e-05,4.422611198391272e-05,0.0001665306563154445,7.409106693410437e-05,2.5483600740727752e-05,0.0002016697288127034,5.111788567397094e-05,0.0001680469658577079,8.548206956795161e-05,6.042854039914677e-05,0.0001961039189021796,8.752451521146519e-05,6.122183115373694e-05,0.0001263579511983765,8.206028974200308e-05,5.3445335697688276e-05,0.00011314781799070743,4.34309914602448e-05,6.631882271531967e-05,0.00013721649034437178,7.939330450312809e-05,6.99294018286562e-05,0.00013585281597687962,3.762787162789512e-05,0.00036951531361258577,0.00011650662277089223,9.72584032020628e-06,0.00027843972956513124,2.271139839347615e-05,1.0382631752950797e-05,6.117066848413651e-05,7.490425495859654e-05,0.0009702424927604816,0.0002533668690034574
356000,6.512833816218733e-05,0.0003829353645120069,0.03460514714955328,9.891061257751341e-05,0.0013320426321699783,9.19203805226841e-05,4.281557842048068e-05,0.00861380366124346,0.00020629331376114028,0.0015482138885545282,0.04602481164010335,0.0006373303641033331,0.00031368680685883385,0.004825937431338512,0.00014624426229842998,0.00015827689777125897,0.0006068960135971494,1.9585311650008073e-05,0.0009284311226695406,0.003546598590839191,0.0014198049427652502,5.872392077930856e-05,0.0109341037934549,0.00442523842088273,0.026154973474423592,0.00026776134964165974,0.004492728268118181,0.0010463596996329965,0.0008389795078521863,0.02368034375168434,0.0035892134936026804,0.016358935992824487,3.923427256652828e-05,1.8570431068619483e-05,5.0989988033557486e-05,0.00022629271091493104,3.0248157443305733e-05,9.92545369316841e-05,5.881618315361512e-05,0.00015200446830476722,7.657356560258072e-05,3.315297148986929e-05,0.0002315062722118455,5.917445534015841e-05,0.00014443661289676943,0.0001153025192115972,6.424210384088318e-05,0.00024752643759429205,0.00019257003143564064,6.844214592340656e-05,0.00014831327396441687,9.876107064125487e-05,8.722901618511969e-05,0.0001384557133823531,4.2356946786295054e-05,7.534779031588683e-05,0.00017038216089399464,8.597552331934821e-05,8.06829346760512e-05,0.00017434287313055673,5.7518964452659324e-05,0.0004955911714188172,0.00015209464245465916,1.0601566798526505e-05,0.00044264509462108335,3.819375947549426e-05,1.167210024277665e-05,6.201101973200795e-05,9.556394566345716e-05,0.0013099624547938205,0.00024501432462784576
357000,5.638769410461771e-05,0.0003534572672842168,0.029457458725649605,6.974245513464876e-05,0.0009024872515050147,0.00014181305644862214,4.4577282161934446e-05,0.006665838464196922,0.00021831746786232014,0.0010225766317830676,0.043283478225391636,0.0005941963479425776,0.00022883928642675693,0.004067553982762871,0.00013712378263970576,0.00014437670746521766,0.0006878302940723726,1.895816768997583e-05,0.0006704201897654068,0.002906211007384627,0.001096675553076938,6.595144487775428e-05,0.010532994233459854,0.004550922919342308,0.019367382477549468,0.0002991551808008808,0.004977626476888432,0.0005151574791468031,0.0005838274516951755,0.021803621049442765,0.003609177487148069,0.016598274754449867,3.372117403047744e-05,1.9509176633498767e-05,4.95678010313188e-05,0.00017082629784580052,3.6921131901872164e-05,7.532180754052123e-05,5.76360976312807e-05,0.0001867554419732187,8.342322474555523e-05,2.3451160600984622e-05,0.00026301788730052065,7.097491791946116e-05,0.00024088221016606775,0.00011168862144878793,8.229297891709688e-05,0.00032664478611832415,0.0001628492560820209,9.651953719598664e-05,0.00013300321362915104,0.0001202822093849439,5.168495692942088e-05,0.00012570705494185024,4.268064595509776e-05,6.889139406625459e-05,0.00016285857503603243,0.00011675191873905533,8.465523550032433e-05,0.00017437276722970498,5.676124322538574e-05,0.00045667598265613526,0.00013814784770900174,1.2157445282738237e-05,0.00025506234490219667,4.3842530474548414e-05,1.542366234324228e-05,6.446968496461977e-05,0.0001129850080729966,0.0011455003111104586,0.0002701329182855261
358000,5.538021279038718e-05,0.00029502508862235655,0.023759898143680402,9.428184628549074e-05,0.001040295128113925,6.764044132978597e-05,3.0435227363206024e-05,0.0055580755020391915,0.00018912876825826475,0.0011984628814616372,0.03584824107042269,0.0005110583414469667,0.00020932297062162516,0.003732698240055883,0.00014127552889316148,0.00011819354447339947,0.0005557950916106336,1.5737784883352602e-05,0.0005828138980307683,0.0029559369960740394,0.0006697206113375824,4.084932322483732e-05,0.007462354043479232,0.0029347336837872717,0.01759950310484523,0.00023666074603170272,0.002834961897998446,0.00048034236735657504,0.000573226250742878,0.017793685178994857,0.0029825706892006565,0.013737332831414487,3.142792818932295e-05,1.5630004185306176e-05,5.03041022423329e-05,0.0001640392001241204,3.7632210553552093e-05,7.499984640575845e-05,5.2713474748274914e-05,0.0001895796353892365,6.099833998278311e-05,2.3483010519242953e-05,0.00024795516396807215,5.9856905501850345e-05,0.0002246462638758454,0.00012057942751603688,6.508751629702534e-05,0.00029602907827941394,0.00010271683488495313,7.965380816379117e-05,0.00011775988651353285,0.00011130764562494733,5.631157617926874e-05,0.0001069923153279108,4.2373801055999076e-05,6.7501826926921e-05,0.00015997905790445609,0.00010803341086784712,8.098457721356706e-05,0.00018969271332900043,4.628239962585212e-05,0.0004490232661900121,0.00011827603181170911,1.089509363973386e-05,0.00035048384189748403,4.107957271669095e-05,1.4502071516225052e-05,5.015299973644819e-05,9.195300563646924e-05,0.0011821617466111314,0.00027323185895511415
